baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
22.25242216376503,1.0536670018986416,0.3487025107433291,-3.0216788506986654,0.0025137708924892533,0.018397519178251866,ASL,ASL
236.51553895635652,0.2750071784891289,0.16740518336808832,-1.6427638198301586,0.10043180860746072,0.2653277740406046,GET3,GET3
422.8909002007029,0.2262964777979787,0.12100423324264954,-1.870153396569084,0.061462519250389425,0.18824872049178915,ASNS,ASNS
898.7585164107179,0.02402671211426122,0.13094363511815196,-0.18348896525273367,0.8544143762450168,0.9341590441604951,ASPH,ASPH
3192.5066003562706,0.22381795583888353,0.12387216185228757,-1.8068462880770353,0.07078624920562647,0.20699205110792643,ASS1,ASS1
28.786130718719278,-0.02399480612023795,0.34500347299612943,0.06954946253688045,0.944552262527053,0.9773035065326241,ZFHX3,ZFHX3
326.5986382459845,-0.549429703560887,0.1729355908722909,3.1770770885828163,0.001487674867153447,0.012277332014768574,ATF1,ATF1
535.2361282704765,-0.08608932421873179,0.11034667666399404,0.7801714271909976,0.4352899781486369,0.6553045096103756,ATF3,ATF3
1135.8596424239818,-0.021628144564079837,0.11826088027313596,0.1828850293869567,0.8548882296039461,0.9341603369812602,ATF4,ATF4
344.7724661200087,0.12719580636204647,0.13305061432681026,-0.9559956337339209,0.33907444042178797,0.5653270365062083,ATIC,ATIC
697.8575431267772,0.28580698976835156,0.07981227884954353,-3.580990217146095,0.00034229447199791155,0.003757722590395992,ATM,ATM
320.29189844848287,0.1987589315054547,0.12969935667841745,-1.5324588848830356,0.12540923607529433,0.3053135887819209,RERE,RERE
275.27517811684953,0.3263521589119297,0.1248786884818471,-2.6133535103499237,0.00896585102570026,0.04795807886092674,ATOX1,ATOX1
946.386776945547,0.18397395373129946,0.12798138153639416,-1.4375056084152573,0.1505743803812567,0.34505743938567957,ATP1A1,ATP1A1
4.292044246426273,0.1095077950678198,0.8965145586171359,-0.12214837340370066,0.9027815122367635,,ATP1A2,ATP1A2
212.934936421687,0.29468075884567774,0.19419518940568892,-1.5174462341086452,0.1291540583933593,0.3118603847291258,ATP1A3,ATP1A3
83.72166729831746,0.6129211880339462,0.20002091890757412,-3.0642854326509994,0.0021819062669234594,0.016507810045093788,ATP1B1,ATP1B1
1.6088382709127116,2.4831782997600427,1.6608237853335457,-1.4951485652412801,0.1348756735946496,,ATP1B2,ATP1B2
2989.9241685045226,0.2803308930975299,0.08901874245244829,-3.149122144106631,0.0016376173267440006,0.013188197034088302,ATP1B3,ATP1B3
25.38016223013029,0.15481154012620343,0.3651158336989103,-0.42400664621372586,0.6715609662571063,0.8266050605501769,ATP2A1,ATP2A1
5131.079980472235,-0.005911517291098697,0.07817395369928065,0.07562003725485224,0.9397213946834426,0.9748021424274459,ATP2A2,ATP2A2
972.4733447555352,0.27750444159342424,0.1253839661739721,-2.213237067396502,0.02688130580854998,0.10489438994281977,ATP2A3,ATP2A3
689.3530206592761,-0.017943998298768613,0.1158395413880364,0.15490391349755311,0.8768970683660929,0.9446050348433315,ATP2B1,ATP2B1
30.3594024709684,0.34621688604562195,0.2940238615758965,-1.1775128868452496,0.23899085700425457,0.4593911000592175,ATP2B2,ATP2B2
98.7361022163683,0.4144011673677921,0.20038245467038163,-2.0680511577196703,0.0386352128089427,0.13642501931285989,ATP2B3,ATP2B3
1580.2478856329976,-0.08424713614939083,0.09407513259052401,0.8955303471756878,0.3705036507659624,0.5959067674462214,ATP2B4,ATP2B4
991.3248762490397,0.04539991812341712,0.14933920044210738,-0.30400536489424146,0.7611238038899635,0.882523390094714,ATP5F1A,ATP5F1A
2082.7609392881723,0.24799266017924396,0.11475215077030268,-2.16111557399605,0.03068641282695475,0.11581358708616663,ATP5F1B,ATP5F1B
238.58791902690646,-0.028428070778752,0.21842246454027542,0.1301517718820084,0.8964463503882848,0.9541718498815288,ATP5F1C,ATP5F1C
1261.6523048228764,0.37787715827449947,0.12894500401148318,-2.9305296562001555,0.0033838469288915082,0.02299543353717107,ATP5F1D,ATP5F1D
866.773814637121,0.259037704540369,0.10866018879103469,-2.3839246684774915,0.017129108347157588,0.07677384492977735,ATP5F1E,ATP5F1E
1570.9936124518981,0.008071003761654913,0.0933466242419609,-0.08646272778685937,0.9310985839949986,0.9709900027893927,ATP5PB,ATP5PB
162.93813734079382,0.12117775992043155,0.18346679665533291,-0.6604887757869359,0.5089402190255978,0.7108537467112315,ATP5MC1,ATP5MC1
2327.8221770654463,0.1876584693745294,0.10479934075435024,-1.7906455138339186,0.0733501983900831,0.21221793843826905,ATP5MC2,ATP5MC2
2155.172083685776,-0.03233872504261958,0.09607710198747882,0.3365913872676353,0.736424949704761,0.8664842487790788,ATP5MC3,ATP5MC3
1299.206714745671,0.18648759272560392,0.14671748415443897,-1.2710659114717493,0.2037052012468829,0.41641811226541753,ATP5ME,ATP5ME
268.50849866547134,-0.029761134024501385,0.17331951609280422,0.17171253818044205,0.8636635281861054,0.9383551074320752,ATP5PF,ATP5PF
1398.3710275293865,0.001678892665129528,0.10778333341935677,-0.015576551697444685,0.9875722124489605,0.9946052674899283,ATP6V1A,ATP6V1A
4300.836171861329,0.16350609601595797,0.07387319459149129,-2.2133345785318266,0.026874587353923632,0.10489438994281977,ATP6V1B2,ATP6V1B2
2302.498051992112,0.44969750614022785,0.1401060439309871,-3.209693839915558,0.0013287641975097983,0.011311460996409235,ATP6V0C,ATP6V0C
1593.0645056856708,-0.22903284532568585,0.08913522148750119,2.5694988075819336,0.010184574231576605,0.0526810631071981,ATP6V1C1,ATP6V1C1
900.6348480347577,0.06386682558834551,0.12289432529840202,-0.5196889720763694,0.603280374427221,0.7821883597810493,ATP6V1E1,ATP6V1E1
806.4727502554621,-0.0028587490922040407,0.08017123993794427,0.03565803765061918,0.9715550303602655,0.9882296703461211,ATP6V0B,ATP6V0B
71.98265502276209,0.06826246805461285,0.20804396489056043,-0.3281155888877703,0.7428242676723378,0.871346232297604,ATP6V1G2,ATP6V1G2
266.27396961639397,0.16472781247496854,0.21750702323733553,-0.7573447975297042,0.448843318966522,0.6663695556741123,ATP6V0A1,ATP6V0A1
967.5119130632356,0.20299758429584844,0.10699635338045752,-1.8972383439464506,0.05779648828545979,0.1810650168075214,ATP6AP1,ATP6AP1
39.7016215252635,-0.29467330401748115,0.3112206426605342,0.9468308448257331,0.34372498156742104,0.5695738539537657,ATP7A,ATP7A
640.0222986223961,0.09740825195311965,0.1194238596902897,-0.8156515139079856,0.41469947755171827,0.6382787222282101,ATP5PO,ATP5PO
14.29484053461502,-0.08586498906479166,0.4323233845964345,0.19861287204009323,0.842565583779326,0.9274163548520534,ATP7B,ATP7B
17.7230031421117,0.003301578303044526,0.492769586701068,-0.006700044792024439,0.9946541776999812,0.9979556157270827,ATR,ATR
687.6549697765547,0.1289390792217956,0.1271515486448294,-1.0140582682320236,0.3105549494543066,0.5369238139142162,ATRX,ATRX
1.8679530444785994,-2.087598424856316,1.3672478963695636,1.526861683531926,0.12679540922125582,,KIF1A,KIF1A
35.70497015456518,0.03551083686704395,0.353280202026733,-0.10051748346870798,0.9199335033316904,0.9661680410718578,AUH,AUH
4857.810275820357,-0.0025291796635647204,0.08148212355471914,0.03103968764223794,0.9752378887483485,0.9899277680491405,AUP1,AUP1
47.167076482963104,-0.24285116117168234,0.2571172362421813,0.9445152908494178,0.3449063917626729,0.5708700262674093,AVPR2,AVPR2
406.3318063751713,0.17304374734172498,0.09653572420015961,-1.7925358593978298,0.07304717035944697,0.21169835458909514,AXL,AXL
0.7119797143182148,2.9529697185868486,2.424782195320714,-1.2178288525400007,0.22328901755375202,,AZGP1,AZGP1
626.057674604836,0.4836233231664645,0.17252532773065757,-2.8032018807202945,0.005059798624424525,0.031243355116517803,AZU1,AZU1
12558.217099439475,0.17931696363071178,0.12834621023241574,-1.3971348535028472,0.1623730226120017,0.36114383092245006,B2M,B2M
1.9579705383798593,1.2515467628197832,1.2876521021637515,-0.9719603305246056,0.33107028403717087,,BAAT,BAAT
593.6612758639825,-0.18284416113835028,0.17083282845038242,1.0703104479210592,0.28447959314266974,0.5093625623650185,BACH1,BACH1
155.43942523399102,0.18336404528036093,0.1610991247092593,-1.1382063410417893,0.25503433150693533,0.47779421172198694,BAD,BAD
1240.3325102681692,0.019394319949190022,0.08276014396294054,-0.23434371933759168,0.8147181475674108,0.9129102516560822,BAG1,BAG1
15.84444022205527,-0.11137889337644973,0.46420892073570375,0.23993268634288706,0.8103824408097365,0.9102446392710816,ADGRB1,ADGRB1
464.0165177679006,-0.13837327624172596,0.11682673827120178,1.184431563265132,0.23624227204512996,0.4565383663459113,BAK1,BAK1
17.470953956627966,0.6548922157353232,0.4356066586276533,-1.50340267478581,0.13273523726593867,0.3170910887672617,NKX3-2,NKX3-2
691.0624603257342,-0.35563799570065796,0.10565592698767269,3.366001376734423,0.0007626632772616114,0.007251717101570172,BARD1,BARD1
658.993488426862,-0.004090928120414879,0.10412370068237957,0.03928911567303879,0.9686598843521059,0.9875267431434996,BAX,BAX
170.86633562480625,0.2727474106710657,0.13902328223874827,-1.9618829758505454,0.049776110281122124,0.1635051507288414,BBS1,BBS1
60.89664585143956,-0.2547266694449216,0.21509568373180293,1.1842481681898067,0.23631483981604742,0.45661071620766824,BBS2,BBS2
146.2837963831907,-0.04913643407277749,0.15328423355207138,0.3205576525004159,0.7485456336499824,0.8744918340987301,BBS4,BBS4
9615.550677083178,-0.09754375978773128,0.1099048140410248,0.8875294557281227,0.37479391482781493,0.6004435352045357,BCAT1,BCAT1
462.46080129138136,0.4434896810695547,0.1454317574687235,-3.049469309789036,0.002292460543026431,0.017124943757619283,BCAT2,BCAT2
792.1020769206026,0.3790100788876814,0.12407259885157226,-3.0547444189598236,0.002252523879522595,0.01690433336376137,BCKDHA,BCKDHA
159.88844418943165,-0.050797501956895384,0.14062179295823787,0.36123491877237923,0.7179238405969177,0.8547588563995246,BCKDHB,BCKDHB
9.000113604313546,0.7064999241501657,0.5390663395666792,-1.3105992199736969,0.1899932029088904,0.3996652615973066,CCND1,CCND1
2891.639703872429,0.2761783545941645,0.08071833160617699,-3.421507222691777,0.0006227507087122913,0.006141512679698302,BCL2,BCL2
7.8921350690057555,-1.192214008787522,0.5779806196637665,2.06272315753611,0.039138938422078426,,BCL2A1,BCL2A1
534.0243833665668,-0.6695802059879905,0.09828824628457482,6.812413806319721,9.597456128247117e-12,5.619267331304325e-10,BCL2L1,BCL2L1
432.3356575561233,-0.6294063139039928,0.1309722899918436,4.805644872997102,1.5425349216588243e-06,3.625654414416166e-05,BCL2L2,BCL2L2
50.661120096261264,-1.2210695567885792,0.2554586345961884,4.779911075304864,1.7537274564428444e-06,4.063270851843866e-05,BCL3,BCL3
6.186015520942554,-0.607825638986592,0.744456267341065,0.8164692348652403,0.4142318124144843,,BCL6,BCL6
604.0193088389342,-0.769990284762726,0.12248754907674474,6.286273915729081,3.251759964458855e-10,1.5539108830160368e-08,BCL7A,BCL7A
14.445228350197015,-0.34610395214656625,0.4571551133955249,0.7570820975311315,0.4490006788187208,0.6664509333431236,BCL9,BCL9
0.8179718863277775,1.216819566904878,2.193032533467397,-0.5548570522029458,0.5789924399816175,,HCN2,HCN2
59.033144319897566,-0.10041260709516107,0.22871282739559384,0.4390335611630654,0.6606372184860267,0.8199780390040693,OPN1SW,OPN1SW
75.15415761559106,-0.05366696693342607,0.20015273763572758,0.2681300669046978,0.7885992028664004,0.8981103494689604,BCR,BCR
40.93621737767313,0.31284251698001714,0.29742773928134403,-1.0518269672355338,0.2928789440932213,0.5186822051029466,BCS1L,BCS1L
358.44596756540756,0.031092918423641994,0.12034017095665106,-0.2583752223091181,0.7961173372734599,0.9021737706957655,BDH1,BDH1
0.589695529246102,0.4930952931543866,2.1388316071587568,-0.23054423335805238,0.817668895770387,,BDNF,BDNF
1.5551088940679272,1.1655156432603746,1.6404779856777196,-0.710473199540604,0.4774107447106094,,CFB,CFB
8.22932666002251,0.12882216311878042,0.6503938221493679,-0.19806793781198528,0.842991909766767,,BFSP1,BFSP1
24.299751701116463,0.1782330637564662,0.3852631477173616,-0.46262681705342423,0.6436318830802974,0.8087889900096181,BGLAP,BGLAP
13.318088896221521,-0.17216769461701853,0.4409770176857705,0.39042328219404177,0.6962235744801893,0.841345669495491,BICD1,BICD1
1486.5197436837157,-0.03064406105996736,0.07796112487336702,0.39306848265392264,0.6942689016424135,0.8406247958591607,BID,BID
31.368699821406796,-0.39412885174309104,0.3145403998629353,1.2530309362957424,0.21019444829262635,0.424108574807134,BIK,BIK
16.970457738401176,-2.4549188068446304,0.5210471239026385,4.7115101383869264,2.4588786208833688e-06,5.4633340708106026e-05,PRDM1,PRDM1
51.40444162348462,-0.1793906419406467,0.24401092178338618,0.7351746414854974,0.46223314075648725,0.6758036754035572,BLM,BLM
795.2091079977198,0.10919249419793152,0.091910850908517,-1.1880261483664831,0.23482310800807168,0.45521711527053177,BLMH,BLMH
4.958794078643436,0.15167199221301375,0.8369431798641516,-0.1812213730418741,0.856193819086431,,CXCR5,CXCR5
284.0618833813421,0.22190199110815947,0.14712479500969983,-1.5082569263293086,0.13148878276037318,0.3152141642049669,BLVRB,BLVRB
754.2630958440315,-0.46857873312586346,0.1833944310558783,2.5550325079559943,0.010617788123436422,0.054185319995456074,BMI1,BMI1
350.8408494455451,0.36252373011823585,0.12352960463312768,-2.9347113284698048,0.003338581244843697,0.022779464052744555,BMP1,BMP1
1531.5900748941995,0.18012344737926853,0.08454059040093728,-2.1306149687981306,0.03312087536167561,0.12203453207887782,BMP6,BMP6
159.75544034318844,0.18383588726296934,0.14539744838446075,-1.264368042944395,0.2060979575361442,0.4190303851172849,BMP8B,BMP8B
105.17289436875316,0.08078416534051386,0.19489903056297617,-0.4144923918152108,0.6785135377911793,0.8306007689027829,BMPR1A,BMPR1A
229.8787603394346,-0.04239479502518572,0.17797666860157135,0.23820422844352204,0.8117226976797944,0.9110415011175174,BMPR2,BMPR2
285.6032053055556,-0.7534821641265428,0.151710123185558,4.966591208979193,6.814001269877087e-07,1.765853950201542e-05,POLR3D,POLR3D
100.78765881394152,-1.0722711995901066,0.17742908996240567,6.043378793281888,1.5091976299071005e-09,6.517126509479233e-08,BNIP1,BNIP1
1889.3720036073587,-0.39334602159192017,0.12924527912119071,3.0434072661415157,0.0023391552334730225,0.017373908414104196,BNIP2,BNIP2
6.715997742686265,0.16483823295243794,0.6084617615985694,-0.2709097651746757,0.7864604342681074,,BNIP3,BNIP3
1792.4625871657609,0.020521772218680828,0.13235740070484206,-0.15504816587056228,0.8767833455311077,0.9446050348433315,BNIP3L,BNIP3L
11.474794603544046,0.058047430829929136,0.5664833413953998,-0.10246979317510521,0.9183837881700848,0.9656327842286655,BOK,BOK
86.37742277536123,0.28379333435682863,0.20992609343055849,-1.3518726029677903,0.17641607324557504,0.380969616222958,DST,DST
104.19122202801759,-0.3789140396065686,0.16834323588844244,2.2508420822899415,0.02439554112703681,0.09838450002147826,BPGM,BPGM
156.47644861159452,0.418688355817053,0.15257827007511443,-2.7440890213982128,0.006067908043387926,0.03583401578734951,BPHL,BPHL
2731.903662006283,-0.08154500951402438,0.06368248631006176,1.2804934957625917,0.20037163079765175,0.4123544105617285,BRCA1,BRCA1
8.600163939511752,-0.5294091053071248,0.5460538673315414,0.9695180951546846,0.33228675629548865,,BRAF,BRAF
186.71924744839205,-0.3868807495371997,0.15818814371456077,2.445700040802669,0.014457122358575667,0.06810934266646122,BRCA2,BRCA2
45.88141937407177,-0.5922708678978579,0.2477818215533346,2.3902918470166004,0.016834989070627557,0.07595320650469177,ZFP36L1,ZFP36L1
2108.1426831821027,-0.32097329280519155,0.15331159633792085,2.093600878681872,0.0362955492317982,0.1309016506423177,ZFP36L2,ZFP36L2
8720.380875521185,0.4025834476043916,0.09002037990360871,-4.472136732098516,7.744188281536482e-06,0.00014651959138778923,BSG,BSG
14.401593279062059,-0.28184563813370106,0.4384036321275534,0.642890746059554,0.5202949944767491,0.7192240006104013,BST1,BST1
1304.4323006856157,0.3546112157725345,0.12211490376067882,-2.903914304084477,0.003685290166657437,0.024590041882039712,BST2,BST2
64.8281057964953,0.2525333504867766,0.2526064064567063,-0.999710791301953,0.3174504881781569,0.5426269663607022,BTD,BTD
464.3608758782524,-0.8788548663334041,0.11703739812656247,7.509179804074453,5.949895801884787e-14,4.863946266220029e-12,KLF9,KLF9
72.51705416413523,0.7343028823242326,0.24253782203798505,-3.0275809197677623,0.00246519702108428,0.018123660000030243,KLF5,KLF5
5066.933810054198,0.17467730488587213,0.06161979215637316,-2.8347597220482634,0.00458601635636328,0.028964548396506275,BTF3,BTF3
1060.8255233600116,1.7037176814533574,0.09895784888332887,-17.216599801618948,1.993617243073307e-66,1.8509312089619173e-63,BTG1,BTG1
1072.2199823569556,0.14045094090356913,0.09938751887100344,-1.413164776614079,0.1576072805879552,0.35436419876876696,BTK,BTK
105.31924657812581,0.42236541653984105,0.18827316093918134,-2.243364983266412,0.02487328803047311,0.0996311241356208,BUB1,BUB1
237.15748951188772,-0.039487645948653734,0.12304587953909944,0.3209180680943161,0.7482724812043897,0.8744918340987301,BUB1B,BUB1B
327.776039076537,-0.8130697005921188,0.11568597951970983,7.028247536717215,2.0914362323245442e-12,1.3260725925733868e-10,BYSL,BYSL
671.3149914298101,0.4353721573467208,0.12204877525992534,-3.567198084696185,0.0003608187289991413,0.003921911622563364,TSPO,TSPO
3168.5534288615463,0.04790397550118022,0.07939653672898496,-0.6033509454536713,0.5462752482677528,0.7391719422219706,C1QBP,C1QBP
6.562985591310499,-0.10586675801149813,0.7173384509458529,0.14758271757481645,0.8826720951073534,,C1R,C1R
7.213988414018789,-0.37077046311542966,0.636655406846939,0.5823722835429687,0.5603159465112997,,C1S,C1S
4.5180689309753,1.1976788917573238,0.7578519343500243,-1.5803600115958263,0.11402444380953056,,C2,C2
13.664088954281828,-0.3610618127504869,0.4753071280091985,0.7596389607342462,0.447470423829035,0.665453927633618,C3,C3
24.80266738111833,-1.5255836650081802,0.37225978534341075,4.098169410377822,4.164304603827908e-05,0.0006340284884048233,C3AR1,C3AR1
